id_str,username,text,date,user_language,URLs,user_id,followers_count,friends_count,user_location,source_device,retweet_count,reply_count,like_count,text_clean
1525741357146447872,RapStarDestiny,"Said Goodbye it is about appreciating the past while taking permission to move forward, even for bigger and better things.  It’s about not letting the past hold you back so that you can celebrate love and life as it happens.

https://t.co/dFvbwaJfxN

#nowplaying #popmusic",2022-05-15 07:34:21+00:00,en,['https://open.spotify.com/track/0Snfe5pBXlNrwIgfN3MHbz'],1474616655179251719,179,1421,"Houston, TX","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",0,0,0,"said goodbye it is about appreciating the past while taking permission to move forward even for bigger and better things  its about not letting the past hold you back so that you can celebrate love and life as it happens



nowplaying popmusic"
1525645217440866305,imusicmarketer,"Kevin Liao is a new upcoming singer-songwriter artist from Taiwan. Kevin pools together his vast and varied interest in different genres of music and performance to create songs that feature unique blends of sounds and genres.

https://t.co/tGVRc4Elf2 

#newmusic #popmusic",2022-05-15 01:12:19+00:00,en,['https://open.spotify.com/track/6RQSaKsmteYKubtF57ok57'],1693482374,30077,21939,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"kevin liao is a new upcoming singersongwriter artist from taiwan kevin pools together his vast and varied interest in different genres of music and performance to create songs that feature unique blends of sounds and genres

 

newmusic popmusic"
1525637960137310209,IndieArtistz,"Said Goodbye it is about appreciating the past while taking permission to move forward, even for bigger and better things.  It’s about not letting the past hold you back so that you can celebrate love and life as it happens.

https://t.co/1RXeM5ynOX

#nowplaying #popmusic",2022-05-15 00:43:29+00:00,en,['https://open.spotify.com/track/0Snfe5pBXlNrwIgfN3MHbz'],196996976,51096,42528,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"said goodbye it is about appreciating the past while taking permission to move forward even for bigger and better things  its about not letting the past hold you back so that you can celebrate love and life as it happens



nowplaying popmusic"
1525615796155711489,imusicbuzz,"Said Goodbye it is about appreciating the past while taking permission to move forward, even for bigger and better things.  It’s about not letting the past hold you back so that you can celebrate love and life as it happens.

https://t.co/hY4qHjmSRu

#nowplaying #popmusic",2022-05-14 23:15:25+00:00,en,['https://open.spotify.com/track/0Snfe5pBXlNrwIgfN3MHbz'],420875454,200552,187471,"Great Sounds City, LA","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,1,"said goodbye it is about appreciating the past while taking permission to move forward even for bigger and better things  its about not letting the past hold you back so that you can celebrate love and life as it happens



nowplaying popmusic"
1525609517672804352,ArtistsandMusic,"This song talks about the final stage of a relationship: getting over your ex. In this song, Daniela realizes that her ex isn’t over her and that he probably never will, because she feels like she is one of a kind and unforgettable...

https://t.co/K5jJ6NdVen

#popmusic #RnB",2022-05-14 22:50:28+00:00,en,['https://open.spotify.com/track/5rSDJM6SA6xTS71w3r29yC'],31327090,231836,229818,United States,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,1,0,"this song talks about the final stage of a relationship getting over your ex in this song daniela realizes that her ex isnt over her and that he probably never will because she feels like she is one of a kind and unforgettable



popmusic rnb"
1525602363352006658,OfficialNOWEnt,"New (in) #PopMusic: ""Supermodel"" by United Kingdom singer-songwriter Tana | Listen on #Spotify | https://t.co/BR0JvdpCBj

[@iamtanaofficial] https://t.co/VEtAmCVoGx",2022-05-14 22:22:02+00:00,en,['https://spoti.fi/3FJFoFQ'],345544817,9897,8305,"Gordon, Ga 31031","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2,1,4,"new in popmusic supermodel by united kingdom singersongwriter tana  listen on spotify  

iamtanaofficial "
1525572739247001600,ArtistsBuzz,"This song talks about the final stage of a relationship: getting over your ex. In this song, Daniela realizes that her ex isn’t over her and that he probably never will, because she feels like she is one of a kind and unforgettable...

https://t.co/JsWjSxIukd

#popmusic #RnB",2022-05-14 20:24:19+00:00,en,['https://open.spotify.com/track/5rSDJM6SA6xTS71w3r29yC'],786991325933608960,74091,36820,"Miami, FL","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"this song talks about the final stage of a relationship getting over your ex in this song daniela realizes that her ex isnt over her and that he probably never will because she feels like she is one of a kind and unforgettable



popmusic rnb"
1525544554321018881,iMusicSuccess,"Kevin Liao is a new upcoming singer-songwriter artist from Taiwan. Kevin pools together his vast and varied interest in different genres of music and performance to create songs that feature unique blends of sounds and genres.

https://t.co/1Zf3mltFR8 

#newmusic #popmusic",2022-05-14 18:32:19+00:00,en,['https://open.spotify.com/track/6RQSaKsmteYKubtF57ok57'],562207202,74172,57235,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"kevin liao is a new upcoming singersongwriter artist from taiwan kevin pools together his vast and varied interest in different genres of music and performance to create songs that feature unique blends of sounds and genres

 

newmusic popmusic"
1525539527397343232,ricky_polite,"@TheChainsmokers are always giving me a song that feels like my own personal bop... They make heartbreak so fun... #thechainsmokers
#popmusic 
https://t.co/UeU5uDgNkd",2022-05-14 18:12:21+00:00,en,['https://open.spotify.com/track/6rYHAeqAzkwwLVyAzuYCls?si=T1UnnSEjRY2wyQrA2WGxFA'],1411556440230313984,189,996,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,0,0,"thechainsmokers are always giving me a song that feels like my own personal bop they make heartbreak so fun thechainsmokers
popmusic 
"
1525489736663674880,iMusicSuccess,"Said Goodbye it is about appreciating the past while taking permission to move forward, even for bigger and better things.  It’s about not letting the past hold you back so that you can celebrate love and life as it happens. 

https://t.co/o877jam798

#newmusic #popmusic",2022-05-14 14:54:30+00:00,en,['https://open.spotify.com/track/0Snfe5pBXlNrwIgfN3MHbz'],562207202,74172,57235,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"said goodbye it is about appreciating the past while taking permission to move forward even for bigger and better things  its about not letting the past hold you back so that you can celebrate love and life as it happens 



newmusic popmusic"
1525452062775025664,Tuttasb1,"FLY AWAY was a surprise from @dimash_official where he showed us one more side of his unbelievable versatility. 
Music by @EGabbassov and lyrics by @ArakelyanJordan combined with Dimash's great vocals ❤️
#DimashQudaibergеn
#popmusic

https://t.co/GbLDpcxLUH",2022-05-14 12:24:47+00:00,en,['https://open.spotify.com/track/3PrBCZYviaV6QaYqw0NkYN?si=a_wgbG3WSNGrN55mBQDubg'],1322960928997081090,2152,2476,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",5,0,3,"fly away was a surprise from dimash_official where he showed us one more side of his unbelievable versatility 
music by egabbassov and lyrics by arakelyanjordan combined with dimashs great vocals 
dimashqudaibergеn
popmusic

"
1525438858090913795,IndieArtistz,"Kevin Liao is a new upcoming singer-songwriter artist from Taiwan. Kevin pools together his vast and varied interest in different genres of music and performance to create songs that feature unique blends of sounds and genres.

https://t.co/O6ox5muBWF 

#newmusic #popmusic",2022-05-14 11:32:19+00:00,en,['https://open.spotify.com/track/6RQSaKsmteYKubtF57ok57'],196996976,51096,42528,,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"kevin liao is a new upcoming singersongwriter artist from taiwan kevin pools together his vast and varied interest in different genres of music and performance to create songs that feature unique blends of sounds and genres

 

newmusic popmusic"
1525378897549877248,RapStarDestiny,"This song talks about the final stage of a relationship: getting over your ex. In this song, Daniela realizes that her ex isn’t over her and that he probably never will, because she feels like she is one of a kind and unforgettable...

https://t.co/RPBXj92lYo

#popmusic #RnB",2022-05-14 07:34:04+00:00,en,['https://open.spotify.com/track/5rSDJM6SA6xTS71w3r29yC'],1474616655179251719,179,1421,"Houston, TX","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",0,0,0,"this song talks about the final stage of a relationship getting over your ex in this song daniela realizes that her ex isnt over her and that he probably never will because she feels like she is one of a kind and unforgettable



popmusic rnb"
1525200546264653824,imusicbuzz,"This song talks about the final stage of a relationship: getting over your ex. In this song, Daniela realizes that her ex isn’t over her and that he probably never will, because she feels like she is one of a kind and unforgettable...

https://t.co/Knq9GNTC5l

#popmusic #RnB",2022-05-13 19:45:21+00:00,en,['https://open.spotify.com/track/5rSDJM6SA6xTS71w3r29yC'],420875454,200552,187471,"Great Sounds City, LA","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"this song talks about the final stage of a relationship getting over your ex in this song daniela realizes that her ex isnt over her and that he probably never will because she feels like she is one of a kind and unforgettable



popmusic rnb"
1525167175685767173,JAZZYTMUSIC,"THIS FIRE NEW SINGLE WILD WILD WILD @KingBeenieMan @AmberLee
Produced by Jazzy T . @ONErpm @ONErpmAfrC 🔥🔥🔥🔥🔥🔥

#dancehall #Reggae #art #nft #metaverse #musicnft #Music Video #popmusic #popmusician, 

  https://t.co/WX3GHraQDD",2022-05-13 17:32:45+00:00,en,['https://open.spotify.com/track/2yEDZszFBxX8aD76y2iqb7?si=7gcHVfTgQrCwMMOot9KKdw'],74330775,19766,447,"ÜT: 33.802513,-84.000371","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1,3,"this fire new single wild wild wild kingbeenieman amberlee
produced by jazzy t  onerpm onerpmafrc 

dancehall reggae art nft metaverse musicnft music video popmusic popmusician 

  "
1525125054383722499,MySocialPoint,"This song talks about the final stage of a relationship: getting over your ex. In this song, Daniela realizes that her ex isn’t over her and that he probably never will, because she feels like she is one of a kind and unforgettable...

https://t.co/LOBhPZ4ArO

#popmusic #RnB",2022-05-13 14:45:23+00:00,en,['https://open.spotify.com/track/5rSDJM6SA6xTS71w3r29yC'],54529748,49940,37616,USA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"this song talks about the final stage of a relationship getting over your ex in this song daniela realizes that her ex isnt over her and that he probably never will because she feels like she is one of a kind and unforgettable



popmusic rnb"
1525104930431848451,ArtistsandMusic,"Said Goodbye it is about appreciating the past while taking permission to move forward, even for bigger and better things.  It’s about not letting the past hold you back so that you can celebrate love and life as it happens.

https://t.co/8AsdwIKLEm

#nowplaying #popmusic",2022-05-13 13:25:25+00:00,en,['https://open.spotify.com/track/0Snfe5pBXlNrwIgfN3MHbz'],31327090,231836,229818,United States,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,0,"said goodbye it is about appreciating the past while taking permission to move forward even for bigger and better things  its about not letting the past hold you back so that you can celebrate love and life as it happens



nowplaying popmusic"
1525092325105582081,MySocialPoint,"Said Goodbye it is about appreciating the past while taking permission to move forward, even for bigger and better things.  It’s about not letting the past hold you back so that you can celebrate love and life as it happens. 

https://t.co/qlxFZDyPzT

#newmusic #popmusic",2022-05-13 12:35:19+00:00,en,['https://open.spotify.com/track/0Snfe5pBXlNrwIgfN3MHbz'],54529748,49940,37616,USA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",1,0,1,"said goodbye it is about appreciating the past while taking permission to move forward even for bigger and better things  its about not letting the past hold you back so that you can celebrate love and life as it happens 



newmusic popmusic"
1525027698220859392,MySocialPoint,"Said Goodbye it is about appreciating the past while taking permission to move forward, even for bigger and better things.  It’s about not letting the past hold you back so that you can celebrate love and life as it happens.

https://t.co/qlxFZDyPzT

#nowplaying #popmusic",2022-05-13 08:18:31+00:00,en,['https://open.spotify.com/track/0Snfe5pBXlNrwIgfN3MHbz'],54529748,49940,37616,USA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,2,"said goodbye it is about appreciating the past while taking permission to move forward even for bigger and better things  its about not letting the past hold you back so that you can celebrate love and life as it happens



nowplaying popmusic"
1524993679714406400,ArtistsBuzz,"Said Goodbye it is about appreciating the past while taking permission to move forward, even for bigger and better things.  It’s about not letting the past hold you back so that you can celebrate love and life as it happens.

https://t.co/XRF9l9pSdD

#nowplaying #popmusic",2022-05-13 06:03:20+00:00,en,['https://open.spotify.com/track/0Snfe5pBXlNrwIgfN3MHbz'],786991325933608960,74091,36820,"Miami, FL","<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",0,0,3,"said goodbye it is about appreciating the past while taking permission to move forward even for bigger and better things  its about not letting the past hold you back so that you can celebrate love and life as it happens



nowplaying popmusic"
