track_uri,artist_uri,genres
4v2rkl1mC3zVAz0nXMx9r4,4tpUmLEVLCGFr93o8hFFIB,"['candy pop', 'new wave pop', 'permanent wave', 'power pop', 'rock']"
15XilmMZGLauLomISej8xY,61JrslREXq98hurYL2hYoc,"['classic bollywood', 'filmi', 'lata']"
55sxugBduWb51PRY5Kunj3,6TC6ZeVdvCuBSn32h5Msul,"['chopped and screwed', 'crunk', 'dirty south rap', 'gangster rap', 'houston rap', 'trap']"
3fqwjXwUGN6vbzIwvyFMhx,4YLtscXsxbVgi031ovDDdh,"['contemporary country', 'outlaw country']"
610faOY46uYOBi3KXazpSj,5RTLRtXjbXI2lSXc6jxlAz,"['alternative r&b', 'indie soul']"
3IeCYkdKI55mNMl2o4vX0k,5n30a5V4ftXNMHCHChmK2h,"['hip house', 'miami bass']"
2EAHXJbcFLmREbJCTv2RnD,0QHgL1lAIqAw0HtD7YldmP,"['hip hop', 'miami hip hop', 'pop rap', 'rap']"
4FyesJzVpA39hbYvcseO2d,4O15NlyKLIASxsJ0PrXPfz,"['melodic rap', 'philly rap', 'rage rap', 'rap']"
3AVrVz5rK8Hrqo9YGiVGN5,1QAJqy2dA3ihHBFIHRphZj,"['ambient pop', 'dream pop', 'el paso indie', 'shoegaze']"
5DxXgozhkPLgrbKFY91w0c,4q3ewBCX7sLwd24euuV69X,"['reggaeton', 'trap latino', 'urbano latino']"
1wva1IlWLDNLgwipUWcmjy,7hJcb9fa4alzcOq3EaNPoG,"['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']"
45QBDwd7BCdqCpxSj4N9tm,2kVmW0EZG23dqsqeRZ4Jg0,"['alternative r&b', 'uk contemporary r&b']"
6b5Pd87pdLgi1Q8jmWmdpk,5AgZ9r9ZdWm7mD9t03KZZu,"['la indie', 'souldies']"
3c4OULLWwgRqBfA2dJtRuY,2wMcQIxzH2LYHJZNxo9FcN,"['australian dance', 'classic uk pop']"
2pxBmz8WfJFVVRDQJ0tOCo,40FzPNKgu0k9VMvvidiKCl,"['merengue', 'salsa', 'tropical']"
7dQrAIlUHD9DpA3wUxpaDW,6vXYoy8ouRVib302zxaxFF,"['blackened deathcore', 'melodic metalcore', 'symphonic deathcore']"
0XLH43dcYq2pOe7COx8gPT,0oKYiTD5CdNbrofRvM1dIr,"['afrofuturism', 'avant-garde jazz', 'free jazz', 'jazz harp', 'spiritual jazz']"
29LsI5izZL8txZEJhegSBs,0avMDS4HyoCEP6RqZJWpY2,"['countrygaze', 'indie pop', 'modern dream pop']"
1Oizk80H68Dr7PFDdye1eS,69wzuykaVXlRS5KVygESvd,"['classic country pop', 'outlaw country']"
20x2IMDs8qREWTwAAtFJk3,7xAcVHPiirnUqfdqo0USb1,"['contemporary r&b', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']"
2lW0f3vlSp7oIn4Ew43Tlu,1GAS0rb4L8VTPvizAx2O9J,"['alternative hip hop', 'conscious hip hop', 'minnesota hip hop']"
474uVhyGgK5MtY9gMcDgGl,4hz8tIajF2INpgM0qzPJz2,['pov: indie']
4SlpsXaeTabz2uWGIeJlGK,2HPaUgqeutzr3jx5a9WyDV,"['r&b', 'rap', 'toronto rap', 'urban contemporary']"
4CCrZzRdeWYrWJ0DoN4XCa,39i5B6umzWzkfMe12JrMwW,['trap queen']
5RLO8eFYH40iqGBJeHDLTZ,2iGP7PHPy2SQM5D0qEzZLY,[]
4313o9oF2IOd3YcJYhhqKe,1EscnQaRW2i5PYLRJ0LXXH,[]
5274I4mUMnYczyeXkGDWZN,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"
6gdhHMWUv1pvkOHqCUGvCp,0urTpYCsixqZwgNTkPJOJ4,"['contemporary r&b', 'dance pop', 'hip pop', 'r&b', 'urban contemporary']"
5Q4lCfjJ1aht8YZOGFbC5U,6VuMaDnrHyPL1p4EHjYLi7,"['pop', 'viral pop']"
0pA37RXVwbMoB6bKr5fb24,6eoJpTIlcuxJNjV5fDzDJH,"['grunge', 'pop rock', 'post-grunge']"
23Dapn8107GgxvXDIsPwWm,6PfSUFtkMVoDkx4MQkzOi3,"['hyperpop', 'proto-hyperpop', 'scenecore']"
1XZPtZVqcOzzxbYIR7MjQw,0rZp7G3gIH6WkyeXbrZnGi,"['ambient folk', 'indie folk']"
4pQx11xYo2rNP5HdOoaLgt,7LImGq5KnzQobZciDJpeJb,['alt z']
2tTmW7RDtMQtBk7m2rYeSw,716NhGYqD1jl2wI1Qkgq36,"['argentine hip hop', 'pop venezolano', 'trap argentino', 'trap latino', 'urbano latino']"
2sjauqCeoeFJzi27Pgrogb,6U1dBXJhC8gXFjamvFTmHg,"['hollywood', 'movie tunes', 'post-teen pop']"
0oWraSo5ASJ0h1BEagTyEw,1HY2Jd0NmPuamShAr6KMms,"['art pop', 'dance pop', 'pop']"
5snEgy8RMnkJZqfwqD6svi,0kbYTNQb4Pb1rPbbaF0pT4,"['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet', 'soul', 'vocal jazz']"
4QvzxuqcU2jQ1eOLn7Cj8z,7isCii8IZOBPInAYFn2n5Q,"['k-indie', 'korean dream pop', 'korean indie rock']"
1qyFlfPREPbRcS2BNszdYI,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
3NcXzMpghTzgtwNZv2xWLe,1IMFkgZ2ZpHknO1v2n97CH,['brooklyn indie']
34oWbFBfGEElvgO0a5c9V4,46SHBwWsqBkxI7EeeBEQG7,"['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']"
6kbs6lHYzEyjhi7Dss2yVL,02kJSzxNuaWGqwubyUba0Z,"['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']"
38casNXY2G39SZRUjALtcY,26dSoYclwsYLMAKD3tpOr4,"['dance pop', 'pop']"
6eQUiJ5saQdcKIDuulSOzq,2YwopcCMqCYbtZmxVXTcNk,['mariachi']
3PgpsHgfBHdJIUjHehdg4b,3jOstUTkEu2JkjvRdBA5Gu,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'rock']"
