danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.689,0.454,2,-7.643,1,0.0584,0.0351,0.00259,0.0707,0.912,159.982,audio_features,3qhlB30KknSejmIvZZLjOD,spotify:track:3qhlB30KknSejmIvZZLjOD,https://api.spotify.com/v1/tracks/3qhlB30KknSejmIvZZLjOD,https://api.spotify.com/v1/audio-analysis/3qhlB30KknSejmIvZZLjOD,159246,4
0.749,0.63,4,-6.652,0,0.116,0.0623,0.0,0.353,0.445,122.03,audio_features,2KLwPaRDOB87XOYAT2fgxh,spotify:track:2KLwPaRDOB87XOYAT2fgxh,https://api.spotify.com/v1/tracks/2KLwPaRDOB87XOYAT2fgxh,https://api.spotify.com/v1/audio-analysis/2KLwPaRDOB87XOYAT2fgxh,242027,4
0.321,0.906,11,-3.967,1,0.141,0.000439,0.0,0.0862,0.641,189.776,audio_features,2DLrgv7HhJanCuD8L9uJLR,spotify:track:2DLrgv7HhJanCuD8L9uJLR,https://api.spotify.com/v1/tracks/2DLrgv7HhJanCuD8L9uJLR,https://api.spotify.com/v1/audio-analysis/2DLrgv7HhJanCuD8L9uJLR,285880,4
0.743,0.492,3,-5.455,1,0.0325,0.386,0.149,0.0923,0.329,95.873,audio_features,0nhZciYtNkzeLJEApTytYW,spotify:track:0nhZciYtNkzeLJEApTytYW,https://api.spotify.com/v1/tracks/0nhZciYtNkzeLJEApTytYW,https://api.spotify.com/v1/audio-analysis/0nhZciYtNkzeLJEApTytYW,184440,4
0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,audio_features,2QjOHCTQ1Jl3zawyYOpxh6,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,https://api.spotify.com/v1/tracks/2QjOHCTQ1Jl3zawyYOpxh6,https://api.spotify.com/v1/audio-analysis/2QjOHCTQ1Jl3zawyYOpxh6,240400,4
0.594,0.699,7,-5.382,1,0.0354,0.151,0.0,0.103,0.627,81.024,audio_features,65pxpJbOeIc2oXexkr5vfU,spotify:track:65pxpJbOeIc2oXexkr5vfU,https://api.spotify.com/v1/tracks/65pxpJbOeIc2oXexkr5vfU,https://api.spotify.com/v1/audio-analysis/65pxpJbOeIc2oXexkr5vfU,198512,4
0.828,0.849,10,-5.25,0,0.0515,0.0402,0.00163,0.457,0.643,121.972,audio_features,0bVp6yZEUrJzOm2agoFYZm,spotify:track:0bVp6yZEUrJzOm2agoFYZm,https://api.spotify.com/v1/tracks/0bVp6yZEUrJzOm2agoFYZm,https://api.spotify.com/v1/audio-analysis/0bVp6yZEUrJzOm2agoFYZm,211024,4
0.724,0.951,7,-4.294,0,0.226,0.127,0.0,0.307,0.593,103.988,audio_features,0wpbWr0vI9mIV6WpO5CqPi,spotify:track:0wpbWr0vI9mIV6WpO5CqPi,https://api.spotify.com/v1/tracks/0wpbWr0vI9mIV6WpO5CqPi,https://api.spotify.com/v1/audio-analysis/0wpbWr0vI9mIV6WpO5CqPi,196147,4
0.807,0.943,1,-11.811,1,0.0509,0.000956,0.933,0.382,0.0614,126.012,audio_features,2xFxGFiitQRbr7WdRp6Hm6,spotify:track:2xFxGFiitQRbr7WdRp6Hm6,https://api.spotify.com/v1/tracks/2xFxGFiitQRbr7WdRp6Hm6,https://api.spotify.com/v1/audio-analysis/2xFxGFiitQRbr7WdRp6Hm6,415234,4
0.822,0.739,1,-4.541,0,0.0311,0.0264,4.26e-05,0.181,0.745,118.992,audio_features,3QuEpyj4kTRWiWuckd1hcK,spotify:track:3QuEpyj4kTRWiWuckd1hcK,https://api.spotify.com/v1/tracks/3QuEpyj4kTRWiWuckd1hcK,https://api.spotify.com/v1/audio-analysis/3QuEpyj4kTRWiWuckd1hcK,241933,4
0.261,0.346,5,-8.886,1,0.0328,0.91,0.836,0.125,0.0647,121.996,audio_features,10hi3zoQf4iFXBsTlooh6i,spotify:track:10hi3zoQf4iFXBsTlooh6i,https://api.spotify.com/v1/tracks/10hi3zoQf4iFXBsTlooh6i,https://api.spotify.com/v1/audio-analysis/10hi3zoQf4iFXBsTlooh6i,187467,3
0.549,0.89,9,-7.973,0,0.0613,0.0057,0.00053,0.128,0.84,149.092,audio_features,3qE6p9fN4YeILT0cQcY1cD,spotify:track:3qE6p9fN4YeILT0cQcY1cD,https://api.spotify.com/v1/tracks/3qE6p9fN4YeILT0cQcY1cD,https://api.spotify.com/v1/audio-analysis/3qE6p9fN4YeILT0cQcY1cD,261341,4
0.582,0.813,4,-7.443,1,0.0433,0.143,0.0837,0.349,0.315,133.988,audio_features,5bF00VrMY3FwnQDgoP4Gnk,spotify:track:5bF00VrMY3FwnQDgoP4Gnk,https://api.spotify.com/v1/tracks/5bF00VrMY3FwnQDgoP4Gnk,https://api.spotify.com/v1/audio-analysis/5bF00VrMY3FwnQDgoP4Gnk,234053,4
0.438,0.47,5,-10.94,1,0.0243,0.357,0.821,0.113,0.282,92.653,audio_features,0EUw3ZK8Ti14t6R6FOP8Ty,spotify:track:0EUw3ZK8Ti14t6R6FOP8Ty,https://api.spotify.com/v1/tracks/0EUw3ZK8Ti14t6R6FOP8Ty,https://api.spotify.com/v1/audio-analysis/0EUw3ZK8Ti14t6R6FOP8Ty,264453,4
0.594,0.777,5,-5.416,0,0.0491,0.732,1.28e-06,0.283,0.668,103.901,audio_features,0xobZv425cgZbr6Z7Kqvbn,spotify:track:0xobZv425cgZbr6Z7Kqvbn,https://api.spotify.com/v1/tracks/0xobZv425cgZbr6Z7Kqvbn,https://api.spotify.com/v1/audio-analysis/0xobZv425cgZbr6Z7Kqvbn,180747,4
0.605,0.584,11,-7.043,0,0.197,0.286,0.0,0.235,0.464,125.802,audio_features,6uYAPqxP69zfpCbsTHXgiz,spotify:track:6uYAPqxP69zfpCbsTHXgiz,https://api.spotify.com/v1/tracks/6uYAPqxP69zfpCbsTHXgiz,https://api.spotify.com/v1/audio-analysis/6uYAPqxP69zfpCbsTHXgiz,245400,4
0.54,0.991,2,-3.439,1,0.071,0.000906,0.0,0.302,0.516,110.971,audio_features,1O5v5A90nNthFaW9rTi7b8,spotify:track:1O5v5A90nNthFaW9rTi7b8,https://api.spotify.com/v1/tracks/1O5v5A90nNthFaW9rTi7b8,https://api.spotify.com/v1/audio-analysis/1O5v5A90nNthFaW9rTi7b8,151263,4
0.576,0.457,0,-6.473,1,0.0304,0.143,3.05e-05,0.0917,0.301,138.984,audio_features,0rzaRSujxA0bKyjJl6vHYq,spotify:track:0rzaRSujxA0bKyjJl6vHYq,https://api.spotify.com/v1/tracks/0rzaRSujxA0bKyjJl6vHYq,https://api.spotify.com/v1/audio-analysis/0rzaRSujxA0bKyjJl6vHYq,218577,4
0.299,0.902,2,-7.434,1,0.0887,3.69e-05,0.249,0.802,0.506,127.59,audio_features,5VLfQieyA30Y5kfqKhkMFI,spotify:track:5VLfQieyA30Y5kfqKhkMFI,https://api.spotify.com/v1/tracks/5VLfQieyA30Y5kfqKhkMFI,https://api.spotify.com/v1/audio-analysis/5VLfQieyA30Y5kfqKhkMFI,271840,4
0.31,0.781,2,-6.544,1,0.0341,0.00691,0.00351,0.113,0.185,128.024,audio_features,19nUjmaqEhWvOtKk72NXGC,spotify:track:19nUjmaqEhWvOtKk72NXGC,https://api.spotify.com/v1/tracks/19nUjmaqEhWvOtKk72NXGC,https://api.spotify.com/v1/audio-analysis/19nUjmaqEhWvOtKk72NXGC,281587,4
0.739,0.763,7,-3.187,1,0.0319,0.483,0.0,0.373,0.772,119.883,audio_features,2ReAsPCe84rN6SYGhIOycs,spotify:track:2ReAsPCe84rN6SYGhIOycs,https://api.spotify.com/v1/tracks/2ReAsPCe84rN6SYGhIOycs,https://api.spotify.com/v1/audio-analysis/2ReAsPCe84rN6SYGhIOycs,212694,4
0.479,0.616,11,-9.222,0,0.204,0.02,0.0,0.103,0.245,143.962,audio_features,06ztbFJIRt9jfabj16TmTx,spotify:track:06ztbFJIRt9jfabj16TmTx,https://api.spotify.com/v1/tracks/06ztbFJIRt9jfabj16TmTx,https://api.spotify.com/v1/audio-analysis/06ztbFJIRt9jfabj16TmTx,133325,4
0.807,0.691,1,-11.107,1,0.0766,0.00565,0.0149,0.11,0.279,150.002,audio_features,2PaNLpQaevy7FoO7kS1z7B,spotify:track:2PaNLpQaevy7FoO7kS1z7B,https://api.spotify.com/v1/tracks/2PaNLpQaevy7FoO7kS1z7B,https://api.spotify.com/v1/audio-analysis/2PaNLpQaevy7FoO7kS1z7B,204800,4
0.7,0.73,0,-8.763,0,0.0311,0.132,0.0,0.133,0.961,130.519,audio_features,5CI1FP2Volc9wjz2MBZsGx,spotify:track:5CI1FP2Volc9wjz2MBZsGx,https://api.spotify.com/v1/tracks/5CI1FP2Volc9wjz2MBZsGx,https://api.spotify.com/v1/audio-analysis/5CI1FP2Volc9wjz2MBZsGx,316067,4
0.644,0.583,0,-7.312,1,0.0282,0.0768,0.0,0.0868,0.308,102.192,audio_features,2A1bDBDHoKTTmyALQJ7zqU,spotify:track:2A1bDBDHoKTTmyALQJ7zqU,https://api.spotify.com/v1/tracks/2A1bDBDHoKTTmyALQJ7zqU,https://api.spotify.com/v1/audio-analysis/2A1bDBDHoKTTmyALQJ7zqU,170880,4
0.569,0.761,5,-6.071,0,0.475,0.261,6.71e-06,0.0748,0.325,180.122,audio_features,0q5DrtpnnGpOvBy5nnPMbe,spotify:track:0q5DrtpnnGpOvBy5nnPMbe,https://api.spotify.com/v1/tracks/0q5DrtpnnGpOvBy5nnPMbe,https://api.spotify.com/v1/audio-analysis/0q5DrtpnnGpOvBy5nnPMbe,184000,4
0.329,0.444,1,-9.973,1,0.0417,0.0578,0.0352,0.113,0.225,162.279,audio_features,1170VohRSx6GwE6QDCHPPH,spotify:track:1170VohRSx6GwE6QDCHPPH,https://api.spotify.com/v1/tracks/1170VohRSx6GwE6QDCHPPH,https://api.spotify.com/v1/audio-analysis/1170VohRSx6GwE6QDCHPPH,282206,4
0.315,0.418,7,-9.146,1,0.0299,0.131,0.000679,0.0836,0.237,129.116,audio_features,4fzyvSu73BhGvi96p2zwjL,spotify:track:4fzyvSu73BhGvi96p2zwjL,https://api.spotify.com/v1/tracks/4fzyvSu73BhGvi96p2zwjL,https://api.spotify.com/v1/audio-analysis/4fzyvSu73BhGvi96p2zwjL,242496,4
0.629,0.578,4,-11.193,0,0.0448,0.883,0.465,0.0959,0.25,119.071,audio_features,6VRU4oTgt7cIKhx7G8jGb7,spotify:track:6VRU4oTgt7cIKhx7G8jGb7,https://api.spotify.com/v1/tracks/6VRU4oTgt7cIKhx7G8jGb7,https://api.spotify.com/v1/audio-analysis/6VRU4oTgt7cIKhx7G8jGb7,295867,4
0.266,0.513,0,-7.852,1,0.0388,0.28,5.98e-05,0.11,0.579,200.781,audio_features,0iQPnK3bi7O27c5T2HBTdr,spotify:track:0iQPnK3bi7O27c5T2HBTdr,https://api.spotify.com/v1/tracks/0iQPnK3bi7O27c5T2HBTdr,https://api.spotify.com/v1/audio-analysis/0iQPnK3bi7O27c5T2HBTdr,256040,4
0.272,0.238,2,-12.148,0,0.0349,0.89,0.00925,0.275,0.119,83.507,audio_features,01z2fBGB8Hl3Jd3zXe4IXR,spotify:track:01z2fBGB8Hl3Jd3zXe4IXR,https://api.spotify.com/v1/tracks/01z2fBGB8Hl3Jd3zXe4IXR,https://api.spotify.com/v1/audio-analysis/01z2fBGB8Hl3Jd3zXe4IXR,161840,4
0.537,0.86,3,-7.042,0,0.0339,0.0627,0.000856,0.0929,0.553,134.616,audio_features,1W02KkFerpTBP29RKIt2c4,spotify:track:1W02KkFerpTBP29RKIt2c4,https://api.spotify.com/v1/tracks/1W02KkFerpTBP29RKIt2c4,https://api.spotify.com/v1/audio-analysis/1W02KkFerpTBP29RKIt2c4,296933,4
0.554,0.186,9,-15.03,1,0.0354,0.945,0.0584,0.202,0.162,144.808,audio_features,46A2xozf5BjPoqE3TFSvmY,spotify:track:46A2xozf5BjPoqE3TFSvmY,https://api.spotify.com/v1/tracks/46A2xozf5BjPoqE3TFSvmY,https://api.spotify.com/v1/audio-analysis/46A2xozf5BjPoqE3TFSvmY,166170,4
0.499,0.497,11,-6.488,1,0.0431,0.42,0.0,0.243,0.404,81.799,audio_features,5KPEvZ5K7EfRxDOh1NFiVT,spotify:track:5KPEvZ5K7EfRxDOh1NFiVT,https://api.spotify.com/v1/tracks/5KPEvZ5K7EfRxDOh1NFiVT,https://api.spotify.com/v1/audio-analysis/5KPEvZ5K7EfRxDOh1NFiVT,176787,4
0.555,0.0637,1,-21.833,0,0.226,0.62,0.00761,0.108,0.248,112.866,audio_features,3Gq48lZqgH3MhGr22Cw2nf,spotify:track:3Gq48lZqgH3MhGr22Cw2nf,https://api.spotify.com/v1/tracks/3Gq48lZqgH3MhGr22Cw2nf,https://api.spotify.com/v1/audio-analysis/3Gq48lZqgH3MhGr22Cw2nf,151066,4
0.643,0.73,2,-5.042,1,0.0389,0.0705,3.08e-05,0.149,0.502,110.974,audio_features,40TPv4i9TiKD611hmd3qyO,spotify:track:40TPv4i9TiKD611hmd3qyO,https://api.spotify.com/v1/tracks/40TPv4i9TiKD611hmd3qyO,https://api.spotify.com/v1/audio-analysis/40TPv4i9TiKD611hmd3qyO,195825,4
0.867,0.766,6,-3.542,1,0.124,0.527,8.5e-05,0.111,0.607,91.023,audio_features,2TCklWS3S4Zg6e2m2MBoYm,spotify:track:2TCklWS3S4Zg6e2m2MBoYm,https://api.spotify.com/v1/tracks/2TCklWS3S4Zg6e2m2MBoYm,https://api.spotify.com/v1/audio-analysis/2TCklWS3S4Zg6e2m2MBoYm,234402,4
0.689,0.454,2,-7.643,1,0.0584,0.0351,0.00259,0.0707,0.912,159.982,audio_features,3qhlB30KknSejmIvZZLjOD,spotify:track:3qhlB30KknSejmIvZZLjOD,https://api.spotify.com/v1/tracks/3qhlB30KknSejmIvZZLjOD,https://api.spotify.com/v1/audio-analysis/3qhlB30KknSejmIvZZLjOD,159246,4
0.312,0.0922,7,-20.762,1,0.0369,0.907,0.728,0.239,0.3,148.463,audio_features,74qR1aA5hLO4ay8pjKchwF,spotify:track:74qR1aA5hLO4ay8pjKchwF,https://api.spotify.com/v1/tracks/74qR1aA5hLO4ay8pjKchwF,https://api.spotify.com/v1/audio-analysis/74qR1aA5hLO4ay8pjKchwF,291960,4
0.306,0.831,8,-5.171,1,0.19,0.00017,0.0,0.244,0.0558,76.226,audio_features,0iYFX1h0U33vqWRCsEyLru,spotify:track:0iYFX1h0U33vqWRCsEyLru,https://api.spotify.com/v1/tracks/0iYFX1h0U33vqWRCsEyLru,https://api.spotify.com/v1/audio-analysis/0iYFX1h0U33vqWRCsEyLru,307360,4
0.487,0.369,11,-13.424,0,0.0406,0.736,3.75e-05,0.0925,0.106,183.114,audio_features,1gk3FhAV07q9Jg77UxnVjX,spotify:track:1gk3FhAV07q9Jg77UxnVjX,https://api.spotify.com/v1/tracks/1gk3FhAV07q9Jg77UxnVjX,https://api.spotify.com/v1/audio-analysis/1gk3FhAV07q9Jg77UxnVjX,289307,4
0.539,0.648,4,-6.008,1,0.0619,0.118,0.0,0.362,0.403,91.066,audio_features,2xB46Bj9HZ4cr058yN4Pla,spotify:track:2xB46Bj9HZ4cr058yN4Pla,https://api.spotify.com/v1/tracks/2xB46Bj9HZ4cr058yN4Pla,https://api.spotify.com/v1/audio-analysis/2xB46Bj9HZ4cr058yN4Pla,133331,4
0.893,0.48,1,-3.728,0,0.356,0.00855,0.0,0.116,0.382,86.976,audio_features,5lFDtgWsjRJu8fPOAyJIAK,spotify:track:5lFDtgWsjRJu8fPOAyJIAK,https://api.spotify.com/v1/tracks/5lFDtgWsjRJu8fPOAyJIAK,https://api.spotify.com/v1/audio-analysis/5lFDtgWsjRJu8fPOAyJIAK,170638,4
0.358,0.93,2,-4.726,1,0.164,0.0822,0.0,0.0699,0.809,175.011,audio_features,1VT2wLreLu0l7E4T0JDedh,spotify:track:1VT2wLreLu0l7E4T0JDedh,https://api.spotify.com/v1/tracks/1VT2wLreLu0l7E4T0JDedh,https://api.spotify.com/v1/audio-analysis/1VT2wLreLu0l7E4T0JDedh,173400,4
0.348,0.875,11,-4.758,0,0.199,0.0341,0.0,0.117,0.407,169.152,audio_features,2zzLRQ78kKfPTx8FJQCdC2,spotify:track:2zzLRQ78kKfPTx8FJQCdC2,https://api.spotify.com/v1/tracks/2zzLRQ78kKfPTx8FJQCdC2,https://api.spotify.com/v1/audio-analysis/2zzLRQ78kKfPTx8FJQCdC2,202133,4
0.676,0.432,7,-8.035,0,0.0339,0.0626,0.0,0.103,0.156,124.597,audio_features,5zuoz1NBnpoHK6g5sbEH8F,spotify:track:5zuoz1NBnpoHK6g5sbEH8F,https://api.spotify.com/v1/tracks/5zuoz1NBnpoHK6g5sbEH8F,https://api.spotify.com/v1/audio-analysis/5zuoz1NBnpoHK6g5sbEH8F,258120,4
0.87,0.516,1,-8.006,1,0.0541,0.656,0.00823,0.11,0.53,111.005,audio_features,7dSZ6zGTQx66c2GF91xCrb,spotify:track:7dSZ6zGTQx66c2GF91xCrb,https://api.spotify.com/v1/tracks/7dSZ6zGTQx66c2GF91xCrb,https://api.spotify.com/v1/audio-analysis/7dSZ6zGTQx66c2GF91xCrb,210200,4
0.638,0.734,5,-5.867,0,0.03,0.00803,0.266,0.174,0.0851,128.003,audio_features,67zWylZHTu4lLgfoPbV71r,spotify:track:67zWylZHTu4lLgfoPbV71r,https://api.spotify.com/v1/tracks/67zWylZHTu4lLgfoPbV71r,https://api.spotify.com/v1/audio-analysis/67zWylZHTu4lLgfoPbV71r,226875,4
0.742,0.87,11,-11.371,0,0.0564,0.0266,0.889,0.106,0.592,150.027,audio_features,2c2uVbFIGX5Dh3FoYrTOTG,spotify:track:2c2uVbFIGX5Dh3FoYrTOTG,https://api.spotify.com/v1/tracks/2c2uVbFIGX5Dh3FoYrTOTG,https://api.spotify.com/v1/audio-analysis/2c2uVbFIGX5Dh3FoYrTOTG,356000,4
0.67,0.94,11,-4.404,1,0.308,0.209,0.0,0.346,0.474,89.95,audio_features,7vgWggk85sh6n8iMmMDZVJ,spotify:track:7vgWggk85sh6n8iMmMDZVJ,https://api.spotify.com/v1/tracks/7vgWggk85sh6n8iMmMDZVJ,https://api.spotify.com/v1/audio-analysis/7vgWggk85sh6n8iMmMDZVJ,208464,4
0.348,0.686,8,-12.748,0,0.0319,0.0233,0.00256,0.145,0.635,178.466,audio_features,0cG9ocYqYOIVtgiWTmTe3g,spotify:track:0cG9ocYqYOIVtgiWTmTe3g,https://api.spotify.com/v1/tracks/0cG9ocYqYOIVtgiWTmTe3g,https://api.spotify.com/v1/audio-analysis/0cG9ocYqYOIVtgiWTmTe3g,295373,3
0.597,0.716,6,-7.414,1,0.141,0.0159,0.0,0.265,0.64,158.127,audio_features,34axCSujRVT7YWmDvisjdQ,spotify:track:34axCSujRVT7YWmDvisjdQ,https://api.spotify.com/v1/tracks/34axCSujRVT7YWmDvisjdQ,https://api.spotify.com/v1/audio-analysis/34axCSujRVT7YWmDvisjdQ,133747,4
0.881,0.456,2,-16.006,1,0.244,0.291,1.23e-05,0.118,0.954,147.924,audio_features,0JKEB5RZoB3iXMF5Sk60kw,spotify:track:0JKEB5RZoB3iXMF5Sk60kw,https://api.spotify.com/v1/tracks/0JKEB5RZoB3iXMF5Sk60kw,https://api.spotify.com/v1/audio-analysis/0JKEB5RZoB3iXMF5Sk60kw,144562,4
0.67,0.266,8,-17.091,1,0.0423,0.898,0.119,0.223,0.314,144.458,audio_features,4neuBR5NvjaYqAfj2vPbig,spotify:track:4neuBR5NvjaYqAfj2vPbig,https://api.spotify.com/v1/tracks/4neuBR5NvjaYqAfj2vPbig,https://api.spotify.com/v1/audio-analysis/4neuBR5NvjaYqAfj2vPbig,208383,4
0.662,0.794,0,-9.297,1,0.042,0.034,1.73e-06,0.0778,0.457,109.979,audio_features,6VCAQNRcenS4GcHY6otf5b,spotify:track:6VCAQNRcenS4GcHY6otf5b,https://api.spotify.com/v1/tracks/6VCAQNRcenS4GcHY6otf5b,https://api.spotify.com/v1/audio-analysis/6VCAQNRcenS4GcHY6otf5b,329632,4
0.577,0.468,4,-6.115,1,0.0822,0.345,0.00838,0.1,0.237,158.061,audio_features,4XnajLeZt02RnYg4k8kXpm,spotify:track:4XnajLeZt02RnYg4k8kXpm,https://api.spotify.com/v1/tracks/4XnajLeZt02RnYg4k8kXpm,https://api.spotify.com/v1/audio-analysis/4XnajLeZt02RnYg4k8kXpm,262344,4
0.65,0.669,3,-6.399,0,0.419,0.239,0.0,0.0496,0.757,175.695,audio_features,5lsV4GoS0WSC8UP2ycQyXR,spotify:track:5lsV4GoS0WSC8UP2ycQyXR,https://api.spotify.com/v1/tracks/5lsV4GoS0WSC8UP2ycQyXR,https://api.spotify.com/v1/audio-analysis/5lsV4GoS0WSC8UP2ycQyXR,256720,4
0.64,0.628,2,-6.091,1,0.0324,0.0157,0.0382,0.0916,0.235,125.648,audio_features,1C5utO1I8FoSIn6g1R5DAZ,spotify:track:1C5utO1I8FoSIn6g1R5DAZ,https://api.spotify.com/v1/tracks/1C5utO1I8FoSIn6g1R5DAZ,https://api.spotify.com/v1/audio-analysis/1C5utO1I8FoSIn6g1R5DAZ,319371,4
0.728,0.377,7,-9.073,1,0.0326,0.88,2.83e-05,0.0859,0.442,136.837,audio_features,3SbxFHAm1gvj81KOBubfOk,spotify:track:3SbxFHAm1gvj81KOBubfOk,https://api.spotify.com/v1/tracks/3SbxFHAm1gvj81KOBubfOk,https://api.spotify.com/v1/audio-analysis/3SbxFHAm1gvj81KOBubfOk,306181,4
0.626,0.809,2,-9.692,1,0.0276,0.00492,1.81e-05,0.0353,0.788,112.321,audio_features,4rxCQMELiiH0gk8nbTd2tR,spotify:track:4rxCQMELiiH0gk8nbTd2tR,https://api.spotify.com/v1/tracks/4rxCQMELiiH0gk8nbTd2tR,https://api.spotify.com/v1/audio-analysis/4rxCQMELiiH0gk8nbTd2tR,269960,4
0.79,0.647,10,-5.983,0,0.136,0.0515,0.0,0.248,0.654,87.999,audio_features,4EWCNWgDS8707fNSZ1oaA5,spotify:track:4EWCNWgDS8707fNSZ1oaA5,https://api.spotify.com/v1/tracks/4EWCNWgDS8707fNSZ1oaA5,https://api.spotify.com/v1/audio-analysis/4EWCNWgDS8707fNSZ1oaA5,211000,4
0.562,0.329,3,-8.556,0,0.162,0.502,0.0,0.562,0.502,148.524,audio_features,24zaoEGmRjgA0zt47uLgRF,spotify:track:24zaoEGmRjgA0zt47uLgRF,https://api.spotify.com/v1/tracks/24zaoEGmRjgA0zt47uLgRF,https://api.spotify.com/v1/audio-analysis/24zaoEGmRjgA0zt47uLgRF,179213,4
0.677,0.936,5,-5.785,1,0.0823,0.00152,0.02,0.0909,0.349,130.016,audio_features,4YBkBEoHhLr5DTVF13zYw7,spotify:track:4YBkBEoHhLr5DTVF13zYw7,https://api.spotify.com/v1/tracks/4YBkBEoHhLr5DTVF13zYw7,https://api.spotify.com/v1/audio-analysis/4YBkBEoHhLr5DTVF13zYw7,201231,4
0.675,0.919,11,-6.075,0,0.0366,0.0606,0.00653,0.103,0.726,97.017,audio_features,5nZYc9ZDMhlXv6iWahZTU8,spotify:track:5nZYc9ZDMhlXv6iWahZTU8,https://api.spotify.com/v1/tracks/5nZYc9ZDMhlXv6iWahZTU8,https://api.spotify.com/v1/audio-analysis/5nZYc9ZDMhlXv6iWahZTU8,252773,4
0.456,0.679,8,-5.778,0,0.064,0.596,0.000573,0.129,0.107,92.026,audio_features,4ppTAJUbNXELZcoUaL90wo,spotify:track:4ppTAJUbNXELZcoUaL90wo,https://api.spotify.com/v1/tracks/4ppTAJUbNXELZcoUaL90wo,https://api.spotify.com/v1/audio-analysis/4ppTAJUbNXELZcoUaL90wo,221107,4
0.552,0.842,8,-4.961,1,0.285,0.0176,0.00327,0.258,0.561,89.017,audio_features,7kBdenpTmgWfAz9clmBcok,spotify:track:7kBdenpTmgWfAz9clmBcok,https://api.spotify.com/v1/tracks/7kBdenpTmgWfAz9clmBcok,https://api.spotify.com/v1/audio-analysis/7kBdenpTmgWfAz9clmBcok,281960,4
0.54,0.587,8,-9.862,1,0.0436,0.0427,0.000353,0.397,0.0552,115.982,audio_features,0QZxn2PDOQm34IuCIHrZRb,spotify:track:0QZxn2PDOQm34IuCIHrZRb,https://api.spotify.com/v1/tracks/0QZxn2PDOQm34IuCIHrZRb,https://api.spotify.com/v1/audio-analysis/0QZxn2PDOQm34IuCIHrZRb,224398,4
0.597,0.48,6,-8.786,1,0.352,0.627,1.86e-05,0.113,0.428,148.017,audio_features,7yXqEHH4Dpmr9rfLAnQ9Ys,spotify:track:7yXqEHH4Dpmr9rfLAnQ9Ys,https://api.spotify.com/v1/tracks/7yXqEHH4Dpmr9rfLAnQ9Ys,https://api.spotify.com/v1/audio-analysis/7yXqEHH4Dpmr9rfLAnQ9Ys,201133,4
0.419,0.935,5,-4.348,0,0.0912,0.00314,0.0,0.342,0.0735,104.971,audio_features,0qE46rBnn5oz96RaAfnZHv,spotify:track:0qE46rBnn5oz96RaAfnZHv,https://api.spotify.com/v1/tracks/0qE46rBnn5oz96RaAfnZHv,https://api.spotify.com/v1/audio-analysis/0qE46rBnn5oz96RaAfnZHv,217127,4
0.646,0.882,6,-5.648,0,0.0346,0.143,9.67e-06,0.335,0.908,120.837,audio_features,7IsEXPk6qqt30FfQv4SZMa,spotify:track:7IsEXPk6qqt30FfQv4SZMa,https://api.spotify.com/v1/tracks/7IsEXPk6qqt30FfQv4SZMa,https://api.spotify.com/v1/audio-analysis/7IsEXPk6qqt30FfQv4SZMa,257093,4
0.707,0.618,1,-5.825,0,0.19,0.17,0.0,0.293,0.517,133.876,audio_features,08SB2OtZkaliju77WYEKxk,spotify:track:08SB2OtZkaliju77WYEKxk,https://api.spotify.com/v1/tracks/08SB2OtZkaliju77WYEKxk,https://api.spotify.com/v1/audio-analysis/08SB2OtZkaliju77WYEKxk,231498,4
0.51,0.919,7,-8.244,1,0.0593,0.00205,0.809,0.068,0.386,141.053,audio_features,3lpDrxUkr0tIe1kmJvdK7d,spotify:track:3lpDrxUkr0tIe1kmJvdK7d,https://api.spotify.com/v1/tracks/3lpDrxUkr0tIe1kmJvdK7d,https://api.spotify.com/v1/audio-analysis/3lpDrxUkr0tIe1kmJvdK7d,265840,4
0.901,0.589,1,-6.713,0,0.289,0.00302,0.000237,0.0992,0.399,98.002,audio_features,1zsPaEkglFvxjAhrM8yhpr,spotify:track:1zsPaEkglFvxjAhrM8yhpr,https://api.spotify.com/v1/tracks/1zsPaEkglFvxjAhrM8yhpr,https://api.spotify.com/v1/audio-analysis/1zsPaEkglFvxjAhrM8yhpr,196600,4
0.337,0.78,6,-8.244,1,0.0784,0.296,0.281,0.117,0.472,104.619,audio_features,3ESXgEbWaaoCJcHkiG6yF1,spotify:track:3ESXgEbWaaoCJcHkiG6yF1,https://api.spotify.com/v1/tracks/3ESXgEbWaaoCJcHkiG6yF1,https://api.spotify.com/v1/audio-analysis/3ESXgEbWaaoCJcHkiG6yF1,223827,4
0.763,0.88,4,-4.741,0,0.348,0.066,0.0,0.0549,0.779,95.005,audio_features,28TaYSTqNY96c2oyUyAwwg,spotify:track:28TaYSTqNY96c2oyUyAwwg,https://api.spotify.com/v1/tracks/28TaYSTqNY96c2oyUyAwwg,https://api.spotify.com/v1/audio-analysis/28TaYSTqNY96c2oyUyAwwg,289907,4
