,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
728,0.588,0.291,4,-11.601,1,0.0346,0.29,3.85e-05,0.0329,0.569,139.016,audio_features,723bv7DPk3eGt6nxiSxPc2,spotify:track:723bv7DPk3eGt6nxiSxPc2,https://api.spotify.com/v1/tracks/723bv7DPk3eGt6nxiSxPc2,https://api.spotify.com/v1/audio-analysis/723bv7DPk3eGt6nxiSxPc2,201920,4
729,0.837,0.524,0,-3.965,0,0.0457,0.415,0.0,0.559,0.648,128.058,audio_features,0esnwtbSdqUZQoboUvApH4,spotify:track:0esnwtbSdqUZQoboUvApH4,https://api.spotify.com/v1/tracks/0esnwtbSdqUZQoboUvApH4,https://api.spotify.com/v1/audio-analysis/0esnwtbSdqUZQoboUvApH4,193118,4
730,0.635,0.389,5,-13.106,0,0.0638,0.443,0.0,0.114,0.667,79.991,audio_features,1dBroK67DSaaEE5kvkVjzG,spotify:track:1dBroK67DSaaEE5kvkVjzG,https://api.spotify.com/v1/tracks/1dBroK67DSaaEE5kvkVjzG,https://api.spotify.com/v1/audio-analysis/1dBroK67DSaaEE5kvkVjzG,252747,4
731,0.709,0.686,7,-6.848,1,0.202,0.0942,0.0,0.132,0.456,74.126,audio_features,7zs2lP0RDEXtX1b4OwudOO,spotify:track:7zs2lP0RDEXtX1b4OwudOO,https://api.spotify.com/v1/tracks/7zs2lP0RDEXtX1b4OwudOO,https://api.spotify.com/v1/audio-analysis/7zs2lP0RDEXtX1b4OwudOO,159322,4
732,0.511,0.989,6,-4.01,0,0.0465,7.07e-05,0.031,0.293,0.324,114.032,audio_features,5SLEDSKGd88A8gwl4ib3gQ,spotify:track:5SLEDSKGd88A8gwl4ib3gQ,https://api.spotify.com/v1/tracks/5SLEDSKGd88A8gwl4ib3gQ,https://api.spotify.com/v1/audio-analysis/5SLEDSKGd88A8gwl4ib3gQ,208326,4
733,0.414,0.67,1,-6.306,0,0.0746,0.346,1.25e-05,0.0973,0.415,82.145,audio_features,2saxgl8uMsZPeIZbZzUTiY,spotify:track:2saxgl8uMsZPeIZbZzUTiY,https://api.spotify.com/v1/tracks/2saxgl8uMsZPeIZbZzUTiY,https://api.spotify.com/v1/audio-analysis/2saxgl8uMsZPeIZbZzUTiY,227365,4
734,0.966,0.435,1,-4.944,1,0.0674,0.0604,0.22,0.0511,0.561,111.16,audio_features,4MAADpR6MjelkaZqe3Mgnv,spotify:track:4MAADpR6MjelkaZqe3Mgnv,https://api.spotify.com/v1/tracks/4MAADpR6MjelkaZqe3Mgnv,https://api.spotify.com/v1/audio-analysis/4MAADpR6MjelkaZqe3Mgnv,126386,4
735,0.829,0.902,2,-3.977,0,0.0964,0.00019,0.515,0.0933,0.891,128.017,audio_features,4oFePE03IogHA4i7xNRPOK,spotify:track:4oFePE03IogHA4i7xNRPOK,https://api.spotify.com/v1/tracks/4oFePE03IogHA4i7xNRPOK,https://api.spotify.com/v1/audio-analysis/4oFePE03IogHA4i7xNRPOK,179222,4
736,0.654,0.77,11,-6.443,0,0.106,0.0102,0.00827,0.35,0.668,107.781,audio_features,1lCC3flXDsXQrNPcvDojuI,spotify:track:1lCC3flXDsXQrNPcvDojuI,https://api.spotify.com/v1/tracks/1lCC3flXDsXQrNPcvDojuI,https://api.spotify.com/v1/audio-analysis/1lCC3flXDsXQrNPcvDojuI,277333,4
737,0.405,0.655,10,-5.867,1,0.0395,0.25,0.0,0.163,0.304,77.076,audio_features,6oQyitNTdvVyPSrACbvUOS,spotify:track:6oQyitNTdvVyPSrACbvUOS,https://api.spotify.com/v1/tracks/6oQyitNTdvVyPSrACbvUOS,https://api.spotify.com/v1/audio-analysis/6oQyitNTdvVyPSrACbvUOS,299880,4
738,0.461,0.674,9,-9.146,1,0.0716,0.146,0.000117,0.0574,0.116,139.954,audio_features,2zezsE6ex94HVxOLus7GPc,spotify:track:2zezsE6ex94HVxOLus7GPc,https://api.spotify.com/v1/tracks/2zezsE6ex94HVxOLus7GPc,https://api.spotify.com/v1/audio-analysis/2zezsE6ex94HVxOLus7GPc,240000,4
739,0.821,0.383,11,-9.355,1,0.0387,0.78,0.00171,0.11,0.788,87.954,audio_features,0Molxw6WdYhOifas6NiQL2,spotify:track:0Molxw6WdYhOifas6NiQL2,https://api.spotify.com/v1/tracks/0Molxw6WdYhOifas6NiQL2,https://api.spotify.com/v1/audio-analysis/0Molxw6WdYhOifas6NiQL2,205554,4
740,0.739,0.74,5,-5.86,0,0.333,0.0045,0.0,0.161,0.488,75.575,audio_features,4yNoUQkYf1QF8iYlEzNynH,spotify:track:4yNoUQkYf1QF8iYlEzNynH,https://api.spotify.com/v1/tracks/4yNoUQkYf1QF8iYlEzNynH,https://api.spotify.com/v1/audio-analysis/4yNoUQkYf1QF8iYlEzNynH,279853,4
741,0.587,0.892,10,-6.385,0,0.0415,0.00467,0.276,0.0703,0.285,126.017,audio_features,7u6f174xl25TOBHA2HpFHO,spotify:track:7u6f174xl25TOBHA2HpFHO,https://api.spotify.com/v1/tracks/7u6f174xl25TOBHA2HpFHO,https://api.spotify.com/v1/audio-analysis/7u6f174xl25TOBHA2HpFHO,278121,4
742,0.854,0.569,5,-8.151,0,0.106,0.0609,0.0816,0.1,0.294,80.015,audio_features,7ycWLEP1GsNjVvcjawXz3z,spotify:track:7ycWLEP1GsNjVvcjawXz3z,https://api.spotify.com/v1/tracks/7ycWLEP1GsNjVvcjawXz3z,https://api.spotify.com/v1/audio-analysis/7ycWLEP1GsNjVvcjawXz3z,205040,4
743,0.221,0.662,7,-7.314,1,0.0519,0.252,0.000149,0.266,0.539,199.924,audio_features,26XfDH9AoT6dVpmKVJHBMf,spotify:track:26XfDH9AoT6dVpmKVJHBMf,https://api.spotify.com/v1/tracks/26XfDH9AoT6dVpmKVJHBMf,https://api.spotify.com/v1/audio-analysis/26XfDH9AoT6dVpmKVJHBMf,227280,3
744,0.658,0.562,2,-7.615,0,0.191,0.115,1.83e-05,0.0846,0.71,175.939,audio_features,40Zn9nxkNX1oYTXv2Kl5hN,spotify:track:40Zn9nxkNX1oYTXv2Kl5hN,https://api.spotify.com/v1/tracks/40Zn9nxkNX1oYTXv2Kl5hN,https://api.spotify.com/v1/audio-analysis/40Zn9nxkNX1oYTXv2Kl5hN,225267,4
745,0.507,0.305,6,-11.152,1,0.0355,0.88,0.00317,0.103,0.367,166.104,audio_features,1A2BT8JYVRjsKdswwvWXG6,spotify:track:1A2BT8JYVRjsKdswwvWXG6,https://api.spotify.com/v1/tracks/1A2BT8JYVRjsKdswwvWXG6,https://api.spotify.com/v1/audio-analysis/1A2BT8JYVRjsKdswwvWXG6,250120,4
746,0.64,0.797,3,-4.107,0,0.332,0.622,0.0,0.304,0.734,134.919,audio_features,6e8qzxdh2JPbPqGCUXva59,spotify:track:6e8qzxdh2JPbPqGCUXva59,https://api.spotify.com/v1/tracks/6e8qzxdh2JPbPqGCUXva59,https://api.spotify.com/v1/audio-analysis/6e8qzxdh2JPbPqGCUXva59,209786,4
747,0.369,0.609,9,-4.477,0,0.184,0.259,4.1e-05,0.133,0.381,80.362,audio_features,4BOikd4oZjOYMde9AXfrTo,spotify:track:4BOikd4oZjOYMde9AXfrTo,https://api.spotify.com/v1/tracks/4BOikd4oZjOYMde9AXfrTo,https://api.spotify.com/v1/audio-analysis/4BOikd4oZjOYMde9AXfrTo,181140,1
748,0.57,0.435,11,-6.539,0,0.0336,0.664,0.000884,0.13,0.569,83.255,audio_features,5pD6DyYeglUby2x5CXrqfA,spotify:track:5pD6DyYeglUby2x5CXrqfA,https://api.spotify.com/v1/tracks/5pD6DyYeglUby2x5CXrqfA,https://api.spotify.com/v1/audio-analysis/5pD6DyYeglUby2x5CXrqfA,164539,4
749,0.76,0.672,6,-8.631,1,0.414,0.695,0.0,0.47,0.788,139.514,audio_features,4sJZeavYykvwfhrXGv9Qy9,spotify:track:4sJZeavYykvwfhrXGv9Qy9,https://api.spotify.com/v1/tracks/4sJZeavYykvwfhrXGv9Qy9,https://api.spotify.com/v1/audio-analysis/4sJZeavYykvwfhrXGv9Qy9,260093,4
750,0.479,0.889,5,-7.599,1,0.0444,0.00173,0.0402,0.205,0.189,137.991,audio_features,1vNnbWspIbrPQQjOySqCP7,spotify:track:1vNnbWspIbrPQQjOySqCP7,https://api.spotify.com/v1/tracks/1vNnbWspIbrPQQjOySqCP7,https://api.spotify.com/v1/audio-analysis/1vNnbWspIbrPQQjOySqCP7,229565,4
751,0.736,0.548,4,-6.839,0,0.173,0.285,0.00856,0.111,0.169,78.029,audio_features,5xi6Afh939cKw8InioiS7z,spotify:track:5xi6Afh939cKw8InioiS7z,https://api.spotify.com/v1/tracks/5xi6Afh939cKw8InioiS7z,https://api.spotify.com/v1/audio-analysis/5xi6Afh939cKw8InioiS7z,264120,4
752,0.485,0.833,2,-4.549,1,0.0385,7.66e-05,0.0,0.244,0.204,150.003,audio_features,3AbsnquyVPrryreclU5fvx,spotify:track:3AbsnquyVPrryreclU5fvx,https://api.spotify.com/v1/tracks/3AbsnquyVPrryreclU5fvx,https://api.spotify.com/v1/audio-analysis/3AbsnquyVPrryreclU5fvx,243815,4
753,0.562,0.463,6,-7.478,1,0.0787,0.442,0.000145,0.157,0.416,125.15,audio_features,2mzM4Y0Rnx2BDZqRnhQ5Q6,spotify:track:2mzM4Y0Rnx2BDZqRnhQ5Q6,https://api.spotify.com/v1/tracks/2mzM4Y0Rnx2BDZqRnhQ5Q6,https://api.spotify.com/v1/audio-analysis/2mzM4Y0Rnx2BDZqRnhQ5Q6,247579,5
754,0.49,0.873,6,-5.861,1,0.0355,0.107,5.19e-06,0.118,0.513,103.272,audio_features,1OFKUn2VLafrHj7ybnap0Q,spotify:track:1OFKUn2VLafrHj7ybnap0Q,https://api.spotify.com/v1/tracks/1OFKUn2VLafrHj7ybnap0Q,https://api.spotify.com/v1/audio-analysis/1OFKUn2VLafrHj7ybnap0Q,229587,4
755,0.583,0.895,0,-6.024,1,0.0325,0.000785,0.000158,0.122,0.931,141.986,audio_features,7M02kXq1w8EppeQzkc8BoB,spotify:track:7M02kXq1w8EppeQzkc8BoB,https://api.spotify.com/v1/tracks/7M02kXq1w8EppeQzkc8BoB,https://api.spotify.com/v1/audio-analysis/7M02kXq1w8EppeQzkc8BoB,209240,4
756,0.774,0.742,6,-7.391,0,0.0784,0.0312,5.03e-05,0.0907,0.677,122.028,audio_features,4c4qqhFrvOgddweMQS0ptG,spotify:track:4c4qqhFrvOgddweMQS0ptG,https://api.spotify.com/v1/tracks/4c4qqhFrvOgddweMQS0ptG,https://api.spotify.com/v1/audio-analysis/4c4qqhFrvOgddweMQS0ptG,238033,4
757,0.357,0.792,1,-6.892,0,0.0724,0.0784,0.0,0.372,0.244,86.871,audio_features,5L5BQQKU7XhhEhuKj4MsGh,spotify:track:5L5BQQKU7XhhEhuKj4MsGh,https://api.spotify.com/v1/tracks/5L5BQQKU7XhhEhuKj4MsGh,https://api.spotify.com/v1/audio-analysis/5L5BQQKU7XhhEhuKj4MsGh,178000,4
758,0.486,0.68,11,-8.911,1,0.0313,0.0222,0.000132,0.171,0.532,97.502,audio_features,6xcrYjTKuONMfC1Qoc6Bdy,spotify:track:6xcrYjTKuONMfC1Qoc6Bdy,https://api.spotify.com/v1/tracks/6xcrYjTKuONMfC1Qoc6Bdy,https://api.spotify.com/v1/audio-analysis/6xcrYjTKuONMfC1Qoc6Bdy,273693,4
759,0.785,0.457,1,-13.827,0,0.0273,0.643,2.57e-06,0.172,0.692,104.205,audio_features,60s0QWaOZ2UTzqdIHBCt3x,spotify:track:60s0QWaOZ2UTzqdIHBCt3x,https://api.spotify.com/v1/tracks/60s0QWaOZ2UTzqdIHBCt3x,https://api.spotify.com/v1/audio-analysis/60s0QWaOZ2UTzqdIHBCt3x,334867,4
760,0.638,0.649,1,-8.501,1,0.456,0.225,0.0,0.185,0.681,79.009,audio_features,6PjmwyS5LKSCCrY1xOusEN,spotify:track:6PjmwyS5LKSCCrY1xOusEN,https://api.spotify.com/v1/tracks/6PjmwyS5LKSCCrY1xOusEN,https://api.spotify.com/v1/audio-analysis/6PjmwyS5LKSCCrY1xOusEN,223291,4
761,0.605,0.692,8,-7.45,1,0.446,0.495,0.0,0.303,0.685,124.84,audio_features,3drdWsJKiVCSQ2gKhd9BDT,spotify:track:3drdWsJKiVCSQ2gKhd9BDT,https://api.spotify.com/v1/tracks/3drdWsJKiVCSQ2gKhd9BDT,https://api.spotify.com/v1/audio-analysis/3drdWsJKiVCSQ2gKhd9BDT,224466,5
762,0.461,0.793,6,-7.268,0,0.0372,0.000624,0.000629,0.138,0.852,126.911,audio_features,4kICqHfFdOIfJLZ1H17UIv,spotify:track:4kICqHfFdOIfJLZ1H17UIv,https://api.spotify.com/v1/tracks/4kICqHfFdOIfJLZ1H17UIv,https://api.spotify.com/v1/audio-analysis/4kICqHfFdOIfJLZ1H17UIv,619000,4
763,0.49,0.528,11,-7.65,0,0.447,0.471,0.0,0.0878,0.751,74.794,audio_features,5p37zhNR9Wy1g9quuBTtrV,spotify:track:5p37zhNR9Wy1g9quuBTtrV,https://api.spotify.com/v1/tracks/5p37zhNR9Wy1g9quuBTtrV,https://api.spotify.com/v1/audio-analysis/5p37zhNR9Wy1g9quuBTtrV,204171,3
764,0.517,0.425,4,-9.217,1,0.033,0.74,0.0,0.126,0.736,82.527,audio_features,2GW4RDBkjLWUDjumnHB3K1,spotify:track:2GW4RDBkjLWUDjumnHB3K1,https://api.spotify.com/v1/tracks/2GW4RDBkjLWUDjumnHB3K1,https://api.spotify.com/v1/audio-analysis/2GW4RDBkjLWUDjumnHB3K1,118040,4
765,0.441,0.729,5,-7.079,0,0.285,0.0302,0.0168,0.375,0.0748,149.971,audio_features,0zP2rl2bAyMFRwY8DlmI5E,spotify:track:0zP2rl2bAyMFRwY8DlmI5E,https://api.spotify.com/v1/tracks/0zP2rl2bAyMFRwY8DlmI5E,https://api.spotify.com/v1/audio-analysis/0zP2rl2bAyMFRwY8DlmI5E,144200,4
766,0.718,0.73,9,-7.405,1,0.0292,0.54,0.0137,0.147,0.729,122.904,audio_features,01NKQM0t8lyzOo4YZOZLYw,spotify:track:01NKQM0t8lyzOo4YZOZLYw,https://api.spotify.com/v1/tracks/01NKQM0t8lyzOo4YZOZLYw,https://api.spotify.com/v1/audio-analysis/01NKQM0t8lyzOo4YZOZLYw,221500,4
767,0.774,0.497,6,-8.323,1,0.0377,0.211,0.0414,0.0821,0.908,118.952,audio_features,6GzpCE0JgdccYj9JkigXN7,spotify:track:6GzpCE0JgdccYj9JkigXN7,https://api.spotify.com/v1/tracks/6GzpCE0JgdccYj9JkigXN7,https://api.spotify.com/v1/audio-analysis/6GzpCE0JgdccYj9JkigXN7,253320,4
768,0.454,0.866,2,-5.348,1,0.391,0.121,0.0067,0.167,0.518,92.463,audio_features,6qouBO0wJtYc3k7DfKRUBx,spotify:track:6qouBO0wJtYc3k7DfKRUBx,https://api.spotify.com/v1/tracks/6qouBO0wJtYc3k7DfKRUBx,https://api.spotify.com/v1/audio-analysis/6qouBO0wJtYc3k7DfKRUBx,175123,4
769,0.56,0.799,5,-4.466,0,0.0675,0.174,0.0679,0.304,0.304,69.972,audio_features,3p9x4bK5bwmgXE6POMvOp0,spotify:track:3p9x4bK5bwmgXE6POMvOp0,https://api.spotify.com/v1/tracks/3p9x4bK5bwmgXE6POMvOp0,https://api.spotify.com/v1/audio-analysis/3p9x4bK5bwmgXE6POMvOp0,235600,4
770,0.681,0.563,1,-7.682,1,0.0738,0.633,0.0,0.136,0.809,171.97,audio_features,38sKpuCWkz3SIVD6MQJAmi,spotify:track:38sKpuCWkz3SIVD6MQJAmi,https://api.spotify.com/v1/tracks/38sKpuCWkz3SIVD6MQJAmi,https://api.spotify.com/v1/audio-analysis/38sKpuCWkz3SIVD6MQJAmi,245107,4
771,0.565,0.884,5,-3.939,1,0.175,0.00312,3.93e-05,0.0424,0.277,110.072,audio_features,4J1AWHqM14RphuStdjljcy,spotify:track:4J1AWHqM14RphuStdjljcy,https://api.spotify.com/v1/tracks/4J1AWHqM14RphuStdjljcy,https://api.spotify.com/v1/audio-analysis/4J1AWHqM14RphuStdjljcy,258680,4
772,0.513,0.921,1,-6.369,0,0.0563,8.12e-05,0.0421,0.205,0.414,91.899,audio_features,4DEYwr2SLpvj6plN2ngIfB,spotify:track:4DEYwr2SLpvj6plN2ngIfB,https://api.spotify.com/v1/tracks/4DEYwr2SLpvj6plN2ngIfB,https://api.spotify.com/v1/audio-analysis/4DEYwr2SLpvj6plN2ngIfB,206867,4
773,0.711,0.548,5,-10.725,1,0.185,0.137,3.72e-06,0.0838,0.518,170.134,audio_features,2FPrVbwXQ45ezKkZf3PTNO,spotify:track:2FPrVbwXQ45ezKkZf3PTNO,https://api.spotify.com/v1/tracks/2FPrVbwXQ45ezKkZf3PTNO,https://api.spotify.com/v1/audio-analysis/2FPrVbwXQ45ezKkZf3PTNO,377600,4
774,0.848,0.602,0,-10.024,1,0.245,0.00943,0.0,0.065,0.653,99.004,audio_features,6tjNUYyurLFbooQZCNMCqs,spotify:track:6tjNUYyurLFbooQZCNMCqs,https://api.spotify.com/v1/tracks/6tjNUYyurLFbooQZCNMCqs,https://api.spotify.com/v1/audio-analysis/6tjNUYyurLFbooQZCNMCqs,148611,4
775,0.572,0.873,10,-4.512,0,0.141,0.037,3.15e-06,0.456,0.575,131.997,audio_features,4zNZgHnSoGBcir1V1qgyoH,spotify:track:4zNZgHnSoGBcir1V1qgyoH,https://api.spotify.com/v1/tracks/4zNZgHnSoGBcir1V1qgyoH,https://api.spotify.com/v1/audio-analysis/4zNZgHnSoGBcir1V1qgyoH,233241,4
776,0.442,0.805,3,-4.091,1,0.027,0.000606,0.0,0.402,0.558,164.029,audio_features,2BoWXJfClbDQkZCZsE0Ru7,spotify:track:2BoWXJfClbDQkZCZsE0Ru7,https://api.spotify.com/v1/tracks/2BoWXJfClbDQkZCZsE0Ru7,https://api.spotify.com/v1/audio-analysis/2BoWXJfClbDQkZCZsE0Ru7,219293,4
777,0.51,0.498,4,-8.993,1,0.0347,0.167,0.00498,0.13,0.167,115.011,audio_features,3Bz3lj6E9VFBk1Wj1hC8vw,spotify:track:3Bz3lj6E9VFBk1Wj1hC8vw,https://api.spotify.com/v1/tracks/3Bz3lj6E9VFBk1Wj1hC8vw,https://api.spotify.com/v1/audio-analysis/3Bz3lj6E9VFBk1Wj1hC8vw,237726,4
778,0.527,0.868,2,-6.136,1,0.0287,1.28e-05,0.0247,0.229,0.643,105.987,audio_features,3xZek9XkEaX130o3XN9cvd,spotify:track:3xZek9XkEaX130o3XN9cvd,https://api.spotify.com/v1/tracks/3xZek9XkEaX130o3XN9cvd,https://api.spotify.com/v1/audio-analysis/3xZek9XkEaX130o3XN9cvd,174027,4
779,0.639,0.518,7,-13.892,0,0.312,0.108,0.0,0.307,0.497,145.058,audio_features,1JIgFmCP5OCTEGV866WP3b,spotify:track:1JIgFmCP5OCTEGV866WP3b,https://api.spotify.com/v1/tracks/1JIgFmCP5OCTEGV866WP3b,https://api.spotify.com/v1/audio-analysis/1JIgFmCP5OCTEGV866WP3b,165517,4
780,0.408,0.196,2,-12.546,0,0.0373,0.861,0.0,0.224,0.348,106.371,audio_features,78qGZniOBV1SdCjx1BJUWD,spotify:track:78qGZniOBV1SdCjx1BJUWD,https://api.spotify.com/v1/tracks/78qGZniOBV1SdCjx1BJUWD,https://api.spotify.com/v1/audio-analysis/78qGZniOBV1SdCjx1BJUWD,152308,4
781,0.58,0.999,9,-4.081,1,0.0839,0.0115,0.83,0.383,0.46,136.302,audio_features,1HJWmkYmQEML5BNPXybRaO,spotify:track:1HJWmkYmQEML5BNPXybRaO,https://api.spotify.com/v1/tracks/1HJWmkYmQEML5BNPXybRaO,https://api.spotify.com/v1/audio-analysis/1HJWmkYmQEML5BNPXybRaO,208293,4
782,0.295,0.883,0,-3.897,0,0.0446,0.00025,0.0234,0.137,0.118,74.483,audio_features,42Kv1RoTAm09FeytxiuZIB,spotify:track:42Kv1RoTAm09FeytxiuZIB,https://api.spotify.com/v1/tracks/42Kv1RoTAm09FeytxiuZIB,https://api.spotify.com/v1/audio-analysis/42Kv1RoTAm09FeytxiuZIB,289200,3
783,0.428,0.443,2,-8.955,0,0.101,0.525,1.76e-05,0.219,0.2,87.934,audio_features,6TSO4hwz9WGrEUY7ABGVim,spotify:track:6TSO4hwz9WGrEUY7ABGVim,https://api.spotify.com/v1/tracks/6TSO4hwz9WGrEUY7ABGVim,https://api.spotify.com/v1/audio-analysis/6TSO4hwz9WGrEUY7ABGVim,180954,4
784,0.294,0.337,6,-10.614,0,0.036,0.814,0.414,0.14,0.135,91.781,audio_features,2mdEsXPu8ZmkHRRtAdC09e,spotify:track:2mdEsXPu8ZmkHRRtAdC09e,https://api.spotify.com/v1/tracks/2mdEsXPu8ZmkHRRtAdC09e,https://api.spotify.com/v1/audio-analysis/2mdEsXPu8ZmkHRRtAdC09e,300683,5
785,0.689,0.765,7,-4.086,1,0.04,0.00714,8.74e-05,0.206,0.681,130.009,audio_features,6FUHEGAHbt4DbUFp5dNwod,spotify:track:6FUHEGAHbt4DbUFp5dNwod,https://api.spotify.com/v1/tracks/6FUHEGAHbt4DbUFp5dNwod,https://api.spotify.com/v1/audio-analysis/6FUHEGAHbt4DbUFp5dNwod,156250,4
786,0.68,0.451,7,-8.76,1,0.0329,0.794,0.0,0.0971,0.371,87.042,audio_features,3DO8WRX72c1Z5hduVL1Nd5,spotify:track:3DO8WRX72c1Z5hduVL1Nd5,https://api.spotify.com/v1/tracks/3DO8WRX72c1Z5hduVL1Nd5,https://api.spotify.com/v1/audio-analysis/3DO8WRX72c1Z5hduVL1Nd5,160024,4
787,0.613,0.528,0,-6.13,0,0.0241,0.0451,0.000204,0.104,0.293,105.003,audio_features,7FJo4dH6EGaLV2xSmyYi9e,spotify:track:7FJo4dH6EGaLV2xSmyYi9e,https://api.spotify.com/v1/tracks/7FJo4dH6EGaLV2xSmyYi9e,https://api.spotify.com/v1/audio-analysis/7FJo4dH6EGaLV2xSmyYi9e,280125,4
788,0.618,0.547,4,-7.09,0,0.108,0.606,0.0,0.195,0.254,160.112,audio_features,4kEy5sES6lyH0gj78v01Bi,spotify:track:4kEy5sES6lyH0gj78v01Bi,https://api.spotify.com/v1/tracks/4kEy5sES6lyH0gj78v01Bi,https://api.spotify.com/v1/audio-analysis/4kEy5sES6lyH0gj78v01Bi,147518,4
789,0.386,0.744,0,-8.704,1,0.0437,0.0421,0.0103,0.0985,0.549,155.004,audio_features,4a9xoLOf5r1eLIKr0d1XTR,spotify:track:4a9xoLOf5r1eLIKr0d1XTR,https://api.spotify.com/v1/tracks/4a9xoLOf5r1eLIKr0d1XTR,https://api.spotify.com/v1/audio-analysis/4a9xoLOf5r1eLIKr0d1XTR,314866,4
790,0.544,0.788,1,-5.651,1,0.417,0.0718,0.0,0.366,0.827,79.991,audio_features,1pn2A373ZsEUyX1FtEccOZ,spotify:track:1pn2A373ZsEUyX1FtEccOZ,https://api.spotify.com/v1/tracks/1pn2A373ZsEUyX1FtEccOZ,https://api.spotify.com/v1/audio-analysis/1pn2A373ZsEUyX1FtEccOZ,128914,4
791,0.473,0.422,7,-11.454,1,0.191,0.134,0.00057,0.143,0.656,130.922,audio_features,1LsGcCJQcB9fTjjf4nOb0P,spotify:track:1LsGcCJQcB9fTjjf4nOb0P,https://api.spotify.com/v1/tracks/1LsGcCJQcB9fTjjf4nOb0P,https://api.spotify.com/v1/audio-analysis/1LsGcCJQcB9fTjjf4nOb0P,190080,4
792,0.639,0.518,7,-13.892,0,0.312,0.108,0.0,0.307,0.497,145.058,audio_features,1JIgFmCP5OCTEGV866WP3b,spotify:track:1JIgFmCP5OCTEGV866WP3b,https://api.spotify.com/v1/tracks/1JIgFmCP5OCTEGV866WP3b,https://api.spotify.com/v1/audio-analysis/1JIgFmCP5OCTEGV866WP3b,165517,4
793,0.668,0.733,2,-5.445,1,0.0423,0.08,7.31e-05,0.105,0.428,79.044,audio_features,1Oovzlhz3SgYVFsDcJHpVn,spotify:track:1Oovzlhz3SgYVFsDcJHpVn,https://api.spotify.com/v1/tracks/1Oovzlhz3SgYVFsDcJHpVn,https://api.spotify.com/v1/audio-analysis/1Oovzlhz3SgYVFsDcJHpVn,209400,4
794,0.525,0.674,1,-6.053,1,0.0282,0.0405,0.0,0.339,0.431,147.978,audio_features,6V3wTb4VVDWRw3YEDgc6Py,spotify:track:6V3wTb4VVDWRw3YEDgc6Py,https://api.spotify.com/v1/tracks/6V3wTb4VVDWRw3YEDgc6Py,https://api.spotify.com/v1/audio-analysis/6V3wTb4VVDWRw3YEDgc6Py,181680,4
795,0.547,0.189,4,-13.143,0,0.0374,0.913,0.00553,0.108,0.141,75.924,audio_features,40FsuBI6VgWa0ouG9KcB0c,spotify:track:40FsuBI6VgWa0ouG9KcB0c,https://api.spotify.com/v1/tracks/40FsuBI6VgWa0ouG9KcB0c,https://api.spotify.com/v1/audio-analysis/40FsuBI6VgWa0ouG9KcB0c,201712,4
796,0.693,0.844,11,-2.481,0,0.192,0.242,0.0,0.0618,0.862,159.937,audio_features,0GnydTKmczMoKOEl1D4URI,spotify:track:0GnydTKmczMoKOEl1D4URI,https://api.spotify.com/v1/tracks/0GnydTKmczMoKOEl1D4URI,https://api.spotify.com/v1/audio-analysis/0GnydTKmczMoKOEl1D4URI,197613,4
797,0.788,0.594,6,-4.864,0,0.336,0.0249,1.65e-05,0.0534,0.691,83.84,audio_features,2MNQMtZbOb7rBWli3TSok0,spotify:track:2MNQMtZbOb7rBWli3TSok0,https://api.spotify.com/v1/tracks/2MNQMtZbOb7rBWli3TSok0,https://api.spotify.com/v1/audio-analysis/2MNQMtZbOb7rBWli3TSok0,228907,4
798,0.473,0.665,0,-8.717,1,0.024,0.323,0.0424,0.0947,0.892,95.076,audio_features,3UEmMEcilrUnd589Nhv5ct,spotify:track:3UEmMEcilrUnd589Nhv5ct,https://api.spotify.com/v1/tracks/3UEmMEcilrUnd589Nhv5ct,https://api.spotify.com/v1/audio-analysis/3UEmMEcilrUnd589Nhv5ct,438173,4
799,0.269,0.853,7,-4.647,0,0.0854,0.000249,0.000246,0.118,0.179,141.581,audio_features,51c94ac31swyDQj9B3Lzs3,spotify:track:51c94ac31swyDQj9B3Lzs3,https://api.spotify.com/v1/tracks/51c94ac31swyDQj9B3Lzs3,https://api.spotify.com/v1/audio-analysis/51c94ac31swyDQj9B3Lzs3,299533,4
800,0.612,0.773,6,-10.86,0,0.405,0.332,5.9e-06,0.0784,0.427,112.219,audio_features,2STK9lHD9J4wNR6VceLTiR,spotify:track:2STK9lHD9J4wNR6VceLTiR,https://api.spotify.com/v1/tracks/2STK9lHD9J4wNR6VceLTiR,https://api.spotify.com/v1/audio-analysis/2STK9lHD9J4wNR6VceLTiR,218571,4
801,0.688,0.663,5,-9.034,0,0.0473,0.0392,0.028,0.179,0.826,157.019,audio_features,5pNQNliJQxIHlTSzgrrptY,spotify:track:5pNQNliJQxIHlTSzgrrptY,https://api.spotify.com/v1/tracks/5pNQNliJQxIHlTSzgrrptY,https://api.spotify.com/v1/audio-analysis/5pNQNliJQxIHlTSzgrrptY,202951,4
802,0.831,0.761,8,-6.944,1,0.0579,0.214,0.0219,0.0615,0.793,117.009,audio_features,1xvnyke6EOVGi8jmFLDsTN,spotify:track:1xvnyke6EOVGi8jmFLDsTN,https://api.spotify.com/v1/tracks/1xvnyke6EOVGi8jmFLDsTN,https://api.spotify.com/v1/audio-analysis/1xvnyke6EOVGi8jmFLDsTN,186723,4
